endpoint,keylen,time
client,192,177335
server,192,236800
client,192,178926
server,192,239367
client,192,178404
server,192,237654
client,192,179770
server,192,240311
client,192,179044
server,192,238739
client,192,181515
server,192,241078
client,192,181830
server,192,241192
client,192,181507
server,192,242351
client,192,181879
server,192,243133
server,192,240007
client,192,180276
server,192,240587
client,192,181088
client,192,183240
server,192,243527
client,192,179773
server,192,239836
server,192,240755
client,192,180498
client,192,179943
server,192,240907
client,192,180640
server,192,241707
server,192,242736
client,192,182366
client,192,181391
server,192,241027
client,192,179409
server,192,239063
client,192,180346
server,192,239886
client,192,179707
server,192,239542
server,192,241002
client,192,181262
client,192,180003
server,192,239853
client,192,181336
server,192,240977
client,192,179329
server,192,239657
client,192,180346
server,192,240117
client,192,180388
server,192,240749
client,192,180130
server,192,239470
client,192,181109
server,192,242647
server,192,242121
client,192,181922
client,192,179975
server,192,239562
server,192,239545
client,192,179899
client,192,178716
server,192,238188
client,192,181351
server,192,241052
client,192,179202
server,192,238627
client,192,179368
server,192,239248
client,192,179431
server,192,239160
client,192,179169
server,192,238633
client,192,179394
server,192,238840
client,192,179451
server,192,238927
client,192,180738
server,192,240110
client,192,180376
server,192,239576
server,192,238206
client,192,179059
client,192,179939
server,192,239458
client,192,180554
server,192,239848
server,192,239979
client,192,180335
client,192,179253
server,192,238784
server,192,237218
client,192,177775
client,192,179023
server,192,238963
client,192,180593
server,192,240231
client,192,179169
server,192,238412
server,192,240468
client,192,180622
client,192,181282
server,192,240669
client,192,180573
server,192,240128
client,192,180586
server,192,240317
client,192,179052
server,192,238785
client,192,179457
server,192,239104
client,192,182244
server,192,242245
client,192,179163
server,192,238727
client,192,180350
server,192,240268
client,192,178862
server,192,238447
client,192,177876
server,192,237655
client,192,181743
server,192,241465
server,192,240525
client,192,180158
client,192,179379
server,192,238949
client,192,179359
server,192,239735
client,192,181150
server,192,240727
client,192,178617
server,192,238982
client,192,180487
server,192,239866
client,192,181743
server,192,241804
client,192,178009
server,192,237799
client,192,178981
server,192,237575
client,192,178441
server,192,238490
client,192,181066
server,192,241287
client,192,179620
server,192,239013
client,192,178166
server,192,238185
client,192,178953
server,192,238747
client,192,180881
server,192,240671
client,192,180078
server,192,239990
client,192,180237
server,192,240619
client,192,180091
server,192,239591
client,192,179966
server,192,239389
client,192,179319
server,192,239062
client,192,178320
server,192,238079
client,192,179699
server,192,239469
client,192,179681
server,192,239344
client,192,180568
server,192,240576
client,192,181092
server,192,241221
client,192,180370
server,192,240086
client,192,180911
server,192,240464
client,192,181453
server,192,241334
client,192,180239
server,192,240227
client,192,181900
server,192,241481
client,192,180771
server,192,240508
client,192,181138
server,192,241105
client,192,179565
server,192,239484
client,192,179524
server,192,238909
client,192,180782
server,192,240251
client,192,179275
server,192,239141
client,192,179419
server,192,238986
client,192,180806
server,192,240741
client,192,181268
server,192,241007
client,192,181991
server,192,241686
client,192,179281
server,192,238491
client,192,180805
server,192,240474
client,192,179492
server,192,239170
client,192,179437
server,192,239044
client,192,180965
server,192,240630
client,192,181019
server,192,240622
client,192,181422
server,192,240968
client,192,181357
server,192,240746
client,192,181483
server,192,241105
client,192,180898
server,192,240829
client,192,179565
server,192,239290
client,192,181837
server,192,241380
client,192,183766
server,192,243619
client,192,180923
server,192,240562
client,192,179962
server,192,239716
client,192,181917
server,192,241394
client,192,181866
server,192,241868
client,192,183132
server,192,242956
client,192,182417
server,192,241970
client,192,182131
server,192,242052
client,192,180391
server,192,240066
client,192,179680
server,192,239473
client,192,182425
server,192,242008
client,192,181187
server,192,241046
client,192,181721
server,192,241399
client,192,181658
server,192,241494
client,192,180733
server,192,240133
client,192,182092
server,192,241876
client,192,185678
server,192,247475
client,192,180662
server,192,240395
client,192,180096
server,192,239979
client,192,180857
server,192,240623
client,192,180835
server,192,240945
client,192,181145
server,192,241259
client,192,179773
server,192,239836
client,192,181073
server,192,240568
client,192,182591
server,192,242500
client,192,180956
server,192,240614
client,192,180766
server,192,240926
server,192,241814
client,192,181500
client,192,180502
server,192,240628
client,192,180554
server,192,240500
client,192,180669
server,192,240826
client,192,181246
server,192,241001
client,192,179917
server,192,239186
client,192,180709
server,192,239937
client,192,179575
server,192,239417
client,192,179681
server,192,239192
client,192,181325
server,192,240750
client,192,180605
server,192,240138
client,192,179175
server,192,238845
server,192,239914
client,192,180147
client,192,182772
server,192,241063
server,192,240024
client,192,179772
client,192,180323
server,192,240273
client,192,180967
server,192,240732
client,192,179851
server,192,239750
client,192,179883
server,192,239641
client,192,180235
server,192,239935
client,192,178221
server,192,238088
client,192,179899
server,192,239676
client,192,181237
server,192,240825
client,192,179868
server,192,239477
client,192,179019
server,192,238527
client,192,181862
server,192,241670
client,192,181867
server,192,241510
client,192,180796
server,192,240706
client,192,182157
server,192,241855
client,192,180855
server,192,240451
client,192,181354
server,192,240873
client,192,181646
server,192,241549
client,192,181123
server,192,240683
client,192,180129
server,192,239847
client,192,180724
server,192,240617
client,192,180261
server,192,239774
server,192,239275
client,192,179632
client,192,181962
server,192,241343
client,192,180284
server,192,240449
client,192,180567
server,192,240423
client,192,179933
server,192,239800
client,192,179191
server,192,239106
server,192,240221
client,192,180650
client,192,180763
server,192,240347
client,192,182103
server,192,242115
client,192,179610
server,192,239352
client,192,180361
server,192,240281
client,192,179253
server,192,238993
client,192,179810
server,192,239323
client,192,179643
server,192,239321
client,192,180095
server,192,239647
client,192,181829
server,192,241318
client,192,181447
server,192,241230
client,192,179810
server,192,239414
client,192,181170
server,192,241073
client,192,180075
server,192,239470
client,192,181426
server,192,240970
client,192,180779
server,192,240654
client,192,180030
server,192,239749
client,192,181716
server,192,241692
client,192,180528
server,192,240247
client,192,178402
server,192,238384
client,192,179399
server,192,239053
client,192,179864
server,192,239691
server,192,240398
client,192,180442
client,192,184542
server,192,244558
client,192,180905
server,192,240805
client,192,180680
server,192,240068
client,192,180897
server,192,240757
client,192,179743
server,192,239517
client,192,180151
server,192,240317
client,192,179998
server,192,239701
server,192,240836
client,192,180609
client,192,180388
server,192,239906
client,192,180965
server,192,240630
client,192,180960
server,192,240698
server,192,240539
client,192,180854
client,192,180014
server,192,239508
client,192,180440
server,192,240023
client,192,179127
server,192,238777
server,192,241245
client,192,181637
client,192,180294
server,192,239836
client,192,183266
server,192,242876
client,192,180030
server,192,239569
client,192,180473
server,192,239642
client,192,180123
server,192,239792
client,192,181614
server,192,241407
client,192,180922
server,192,240836
client,192,181361
server,192,241491
client,192,180690
server,192,240466
client,192,182378
server,192,242555
client,192,177428
server,192,237461
client,192,179486
server,192,239334
client,192,181493
server,192,241211
client,192,181101
server,192,241230
client,192,180894
server,192,240565
client,192,179976
server,192,240536
client,192,179013
server,192,238595
client,192,181012
server,192,241097
client,192,182387
server,192,242035
server,192,238583
client,192,178818
client,192,180076
server,192,239776
client,192,179769
server,192,239482
client,192,182186
server,192,242100
client,192,182602
server,192,242484
server,192,240864
client,192,180938
client,192,181514
server,192,241210
client,192,180365
server,192,239799
server,192,239890
client,192,179951
client,192,180778
server,192,240509
client,192,182269
server,192,242434
client,192,182775
server,192,242774
client,192,182198
server,192,242252
client,192,181524
server,192,241055
client,192,181764
server,192,241774
client,192,179850
server,192,239378
client,192,179816
server,192,239837
client,192,179915
server,192,240190
client,192,180986
server,192,241290
client,192,179871
server,192,239836
client,192,181301
server,192,241207
client,192,180548
server,192,240058
client,192,181229
server,192,241054
client,192,179952
server,192,239631
client,192,179826
server,192,240098
server,192,240315
client,192,180584
client,192,180159
server,192,239932
client,192,181669
server,192,241259
client,192,181686
server,192,241434
client,192,180971
server,192,240723
client,192,181583
server,192,241364
client,192,181346
server,192,240502
client,192,182963
server,192,242785
client,192,180651
server,192,240659
client,192,181081
server,192,241706
client,192,181409
server,192,241138
client,192,181254
server,192,241059
client,192,180328
server,192,240207
client,192,180338
server,192,240500
client,192,180629
server,192,240165
server,192,240089
client,192,179998
client,192,180559
server,192,240307
server,192,240648
client,192,180058
client,192,178670
server,192,238532
client,192,181169
server,192,241365
client,192,179237
server,192,238752
server,192,239872
client,192,179697
client,192,181402
server,192,241017
client,192,180397
server,192,240413
client,192,179787
server,192,239438
client,192,180405
server,192,240340
client,192,181900
server,192,241800
server,192,241172
client,192,181220
client,192,180937
server,192,240310
client,192,180021
server,192,240025
client,192,182677
server,192,242276
client,192,183890
server,192,243901
client,192,182221
server,192,241740
client,192,185331
server,192,245044
client,192,181959
server,192,241769
client,192,181301
server,192,241084
client,192,180758
server,192,240461
client,192,181197
server,192,241062
client,192,177857
server,192,237199
client,192,179363
server,192,239462
client,192,179529
server,192,239182
client,192,179418
server,192,240388
client,192,180355
server,192,239759
client,192,179897
server,192,240655
client,192,180298
server,192,240441
client,192,179691
server,192,239307
client,192,179961
server,192,241337
client,192,179374
server,192,240031
client,192,180439
server,192,240434
client,192,179656
server,192,239354
server,192,239706
client,192,179935
client,192,179431
server,192,239324
client,192,179482
server,192,239150
server,192,239839
client,192,179863
client,192,181455
server,192,241222
client,192,182706
server,192,242815
client,192,182658
server,192,242616
server,192,244125
client,192,183543
client,192,182765
server,192,242685
client,192,182696
server,192,242391
client,192,179894
server,192,240510
client,192,178579
server,192,238407
client,192,182113
server,192,241849
client,192,179276
server,192,237756
client,192,181612
server,192,241309
client,192,180496
server,192,240723
client,192,180666
server,192,240679
client,192,181565
server,192,241497
client,192,182759
server,192,242661
client,192,179683
server,192,239310
client,192,180428
server,192,240731
client,192,179426
server,192,238953
client,192,181656
server,192,241165
client,192,180762
server,192,240332
client,192,182360
server,192,241819
client,192,180143
server,192,239701
client,192,180083
server,192,239687
server,192,237261
client,192,177540
client,192,181502
server,192,241036
client,192,181352
server,192,241176
client,192,182099
server,192,241137
server,192,241479
client,192,181759
client,192,181552
server,192,241608
client,192,181788
server,192,243623
client,192,180772
server,192,242593
client,192,180558
server,192,241716
client,192,180438
server,192,240823
client,192,180072
server,192,239773
server,192,239800
client,192,179298
client,192,181708
server,192,241997
client,192,182023
server,192,242820
client,192,180178
server,192,240923
client,192,179545
server,192,239770
client,192,179847
server,192,239684
client,192,181859
server,192,241650
client,192,180659
server,192,240160
client,192,180884
server,192,240632
client,192,179120
server,192,238668
client,192,181996
server,192,242010
server,192,241148
client,192,181451
client,192,180512
server,192,240399
client,192,179879
server,192,239864
client,192,180882
server,192,240577
client,192,180524
server,192,240195
client,192,180346
server,192,239801
client,192,180116
server,192,239579
client,192,181905
server,192,241399
client,192,181638
server,192,241442
client,192,181065
server,192,240399
client,192,180778
server,192,240430
client,192,181820
server,192,241381
client,192,181200
server,192,240726
client,192,181630
server,192,241519
client,192,180150
server,192,240104
client,192,180734
server,192,240489
client,192,181335
server,192,241505
client,192,181263
server,192,240966
client,192,180244
server,192,240516
client,192,179865
server,192,239936
client,192,180252
server,192,240131
client,192,179991
server,192,240100
client,192,179238
server,192,239526
client,192,180863
server,192,240496
client,192,183074
server,192,242614
client,192,179388
server,192,239024
client,192,179236
server,192,238932
client,192,181557
server,192,241074
client,192,180406
server,192,240275
client,192,180287
server,192,239906
server,192,240400
client,192,180611
client,192,182401
server,192,242144
client,192,180431
server,192,240161
client,192,180673
server,192,240640
client,192,185701
server,192,247158
client,192,186760
server,192,248651
client,192,184864
server,192,246373
client,192,186171
server,192,247907
client,192,186455
server,192,246521
client,192,181069
server,192,241443
client,192,180514
server,192,240518
client,192,180541
server,192,240640
client,192,181191
server,192,241264
client,192,180896
server,192,241049
client,192,186533
server,192,246402
client,192,182426
server,192,242396
client,192,180727
server,192,240556
client,192,178928
server,192,238761
client,192,179525
server,192,239312
client,192,180713
server,192,242119
client,192,180090
server,192,239982
server,192,241564
client,192,181577
client,192,180390
server,192,240370
client,192,180258
server,192,240307
client,192,179797
server,192,239479
client,192,183606
server,192,243151
client,192,181325
server,192,240913
client,192,181450
server,192,241225
client,192,181539
server,192,241484
client,192,181609
server,192,241631
client,192,180955
server,192,240940
client,192,180761
server,192,240471
client,192,181571
server,192,241528
client,192,182832
server,192,242537
client,192,180463
server,192,240674
client,192,180640
server,192,240728
client,192,179720
server,192,239927
server,192,242465
client,192,182414
client,192,179731
server,192,239710
client,192,181778
server,192,241209
client,192,179978
server,192,238231
client,192,180047
server,192,239762
client,192,179168
server,192,238678
client,192,181969
server,192,241897
client,192,180977
server,192,240244
client,192,181361
server,192,240636
client,192,181249
server,192,240585
server,192,240937
client,192,181301
client,192,180738
server,192,240301
client,192,181791
server,192,241359
client,192,180324
server,192,239857
client,192,183067
server,192,242380
client,192,180335
server,192,239894
client,192,180930
server,192,240726
client,192,181067
server,192,240449
server,192,239853
client,192,179990
client,192,179751
server,192,239370
client,192,183134
server,192,242657
client,192,180971
server,192,240540
client,192,181267
server,192,240898
server,192,239693
client,192,180143
server,192,240521
client,192,180964
client,192,179334
server,192,238930
client,192,181491
server,192,241039
client,192,181039
server,192,240731
server,192,239606
client,192,179941
client,192,177951
server,192,237984
client,192,180702
server,192,240372
client,192,180225
server,192,240178
client,192,180254
server,192,239365
client,192,180119
server,192,239818
server,192,240621
client,192,181068
server,192,239100
client,192,179598
server,192,237458
client,192,177862
client,192,178917
server,192,238351
client,192,180710
server,192,240580
client,192,180769
server,192,240612
client,192,180536
server,192,240190
client,192,180725
server,192,240146
client,192,179455
server,192,239197
client,192,179724
server,192,239343
client,192,179703
server,192,239294
client,192,181014
server,192,240327
client,192,182031
server,192,241790
client,192,184196
server,192,243841
client,192,182162
server,192,241520
client,192,180818
server,192,239966
client,192,181294
server,192,240929
server,192,239363
client,192,179959
server,192,239275
client,192,180033
client,192,179524
server,192,239022
client,192,180724
server,192,240147
client,192,179727
server,192,239227
client,192,180057
server,192,239268
client,192,179476
server,192,239195
client,192,179893
server,192,239110
client,192,179224
server,192,238847
client,192,181903
server,192,240611
client,192,179870
server,192,238041
server,192,239578
client,192,180186
client,192,179744
server,192,239339
server,192,238864
client,192,179423
client,192,180234
server,192,239675
server,192,239577
client,192,180209
client,192,179606
server,192,239154
client,192,179747
server,192,238883
client,192,181116
server,192,240663
client,192,182241
server,192,241917
client,192,179994
server,192,239343
client,192,180924
server,192,240371
server,192,239556
client,192,179966
client,192,179471
server,192,238728
server,192,238296
client,192,178953
client,192,180760
server,192,240174
client,192,177192
server,192,236916
client,192,179515
server,192,239031
client,192,179629
server,192,239176
client,192,181594
server,192,240826
client,192,179907
server,192,239285
client,192,179548
server,192,238641
client,192,179200
server,192,238530
server,192,238104
client,192,178691
client,192,179354
server,192,238649
client,192,180356
server,192,239755
client,192,180191
server,192,239532
client,192,180254
server,192,239589
client,192,180039
server,192,239647
client,192,180321
server,192,239659
client,192,178900
server,192,238401
client,192,180156
server,192,239402
client,192,179149
server,192,238448
client,192,180151
server,192,239629
client,192,179954
server,192,239367
server,192,239119
client,192,179759
client,192,179157
server,192,238746
client,192,180268
server,192,239887
client,192,178884
server,192,238312
client,192,178958
server,192,238397
client,192,179746
server,192,239258
client,192,178403
server,192,237812
client,192,178897
server,192,238350
client,192,179933
server,192,239397
client,192,180066
server,192,239207
client,192,179341
server,192,238600
client,192,179054
server,192,238354
client,192,180452
server,192,239693
client,192,178523
server,192,237821
server,192,236859
client,192,177512
client,192,180292
server,192,239706
server,192,238351
client,192,178839
client,192,178683
server,192,238272
client,192,178821
server,192,238255
client,192,178914
server,192,238508
server,192,237648
client,192,178532
client,192,178793
server,192,238330
server,192,238167
client,192,178900
client,192,180504
server,192,239947
client,192,179038
server,192,238342
client,192,178849
server,192,238344
client,192,178847
server,192,238505
client,192,181134
server,192,240685
client,192,179566
server,192,238850
client,192,180168
server,192,239945
client,192,178953
server,192,238663
client,192,178959
server,192,238602
server,192,238645
client,192,179608
client,192,177957
server,192,237528
client,192,179209
server,192,238368
client,192,180132
server,192,239803
client,192,179695
server,192,238882
client,192,182027
server,192,241397
client,192,178630
server,192,237878
client,192,177966
server,192,237662
client,192,180322
server,192,239448
client,192,179922
server,192,239274
client,192,182468
server,192,242050
client,192,178747
server,192,237985
server,192,238476
client,192,178894
client,192,178143
server,192,237472
server,192,238213
client,192,178924
client,192,180281
server,192,239532
client,192,180176
server,192,239482
client,192,179594
server,192,239043
client,192,180079
server,192,239668
client,192,179934
server,192,239709
server,192,240147
client,192,180746
client,192,179434
server,192,238964
client,192,179187
server,192,238683
client,192,178112
server,192,237771
client,192,179329
server,192,240363
client,192,180286
server,192,239821
client,192,178924
server,192,238190
client,192,176703
server,192,236085
client,192,180675
server,192,240307
client,192,178485
server,192,237930
server,192,237870
client,192,178661
client,192,178236
server,192,237532
client,192,180354
server,192,239732
client,192,179137
server,192,238515
server,192,238524
client,192,179156
client,192,177824
server,192,237342
client,192,178465
server,192,239621
client,192,179918
server,192,239210
client,192,179380
server,192,238826
client,192,178052
server,192,237624
client,192,179623
server,192,238891
client,192,180123
server,192,239650
client,192,177700
server,192,236790
client,192,179767
server,192,239261
client,192,178877
server,192,238082
client,192,178911
server,192,238460
client,192,179836
server,192,239268
client,192,177724
server,192,236850
client,192,179452
server,192,239060
client,192,180028
server,192,239696
client,192,178289
server,192,238036
client,192,176439
server,192,236522
client,192,181362
server,192,240931
client,192,179391
server,192,238600
client,192,180625
server,192,239933
client,192,180156
server,192,239565
client,192,180463
server,192,240205
client,192,178884
server,192,238647
server,192,237292
client,192,177501
client,192,178019
server,192,237737
client,192,181077
server,192,241199
client,192,179486
server,192,239141
client,192,180769
server,192,240488
client,192,179469
server,192,239127
client,192,180212
server,192,239951
client,192,178017
server,192,237414
client,192,176963
server,192,236888
client,192,178885
server,192,238767
client,192,181477
server,192,240787
client,192,179064
server,192,239091
client,192,178537
server,192,237897
client,192,178163
server,192,237622
client,192,181492
server,192,241214
client,192,178143
server,192,238311
client,192,178213
server,192,237604
client,192,178709
server,192,238637
client,192,178807
server,192,238061
client,192,180443
server,192,239663
client,192,179673
server,192,238945
client,192,179197
server,192,238532
client,192,180311
server,192,239571
client,192,178790
server,192,238638
client,192,179970
server,192,239250
client,192,177953
server,192,237098
client,192,179368
server,192,238563
client,192,180452
server,192,239992
server,192,238013
client,192,178404
client,192,179988
server,192,239833
client,192,180419
server,192,239900
client,192,179789
server,192,239353
client,192,179915
server,192,239226
client,192,179831
server,192,239284
client,192,179115
server,192,238359
client,192,181014
server,192,240599
client,192,179855
server,192,239057
client,192,179503
server,192,239204
client,192,179285
server,192,238499
client,192,178799
server,192,238216
client,192,179845
server,192,239247
client,192,180780
server,192,240596
server,192,239275
client,192,179904
client,192,179488
server,192,238670
client,192,183158
server,192,242585
client,192,179637
server,192,239167
client,192,180308
server,192,239593
client,192,180288
server,192,240011
client,192,179503
server,192,238660
client,192,178378
server,192,238537
client,192,181070
server,192,240486
client,192,177186
server,192,236967
client,192,178828
server,192,238150
client,192,178570
server,192,238399
client,192,180773
server,192,240216
client,192,178329
server,192,237905
client,192,177531
server,192,236972
client,192,178451
server,192,238333
client,192,179912
server,192,239146
client,192,179736
server,192,238985
client,192,179756
server,192,239325
client,192,179160
server,192,238740
client,192,187364
server,192,246690
client,192,179169
server,192,238855
client,192,183208
server,192,242818
client,192,178472
server,192,238137
client,192,180459
server,192,239896
client,192,180271
server,192,239999
client,192,178657
server,192,237763
client,192,177973
server,192,237348
client,192,180436
server,192,239924
client,192,178196
server,192,237654
client,192,178640
server,192,238653
client,192,178845
server,192,238585
client,192,185472
server,192,244736
client,192,179176
server,192,238684
client,192,179628
server,192,239108
client,192,177003
server,192,236588
client,192,181369
server,192,240851
client,192,178626
server,192,238278
client,192,181316
server,192,240919
client,192,180273
server,192,239991
client,192,180391
server,192,239803
client,192,180571
server,192,240220
client,192,179425
server,192,238979
client,192,178949
server,192,238258
client,192,179428
server,192,238795
client,192,180585
server,192,240260
client,192,180965
server,192,240712
client,192,179473
server,192,239438
client,192,179323
server,192,239526
client,192,178625
server,192,239555
client,192,181154
server,192,242062
client,192,177901
server,192,237937
client,192,179724
server,192,239651
client,192,179156
server,192,238881
client,192,180282
server,192,239930
client,192,178773
server,192,238628
client,192,178223
server,192,237879
client,192,178658
server,192,238200
client,192,180972
server,192,240353
client,192,180042
server,192,239437
client,192,180406
server,192,239873
client,192,179697
server,192,238931
client,192,179432
server,192,239240
client,192,179186
server,192,239136
client,192,178564
server,192,238586
client,192,179220
server,192,239010
client,192,178619
server,192,238816
client,192,178857
server,192,238296
client,192,179622
server,192,239061
