endpoint,keylen,time
client,224,224067
server,224,269494
client,224,223673
server,224,269546
client,224,225335
server,224,270384
client,384,384729
server,384,386673
client,384,365337
server,384,367301
client,384,359479
server,384,361451
client,384,358046
server,384,360008
client,384,358227
server,384,360186
client,384,357041
server,384,359012
client,384,357097
server,384,359064
client,384,358238
server,384,360186
client,384,358742
server,384,360712
client,384,360351
server,384,362276
client,384,366106
server,384,368043
client,384,358453
server,384,360384
client,384,357906
server,384,359880
client,384,358131
server,384,360117
client,384,358131
server,384,360093
client,384,359273
server,384,361245
client,384,358608
server,384,360550
client,384,356931
server,384,358864
client,384,356779
server,384,358683
client,384,357486
server,384,359414
client,384,357736
server,384,359757
client,384,359234
server,384,361137
client,384,356720
server,384,358700
client,384,357582
server,384,359546
client,384,359113
server,384,361068
client,384,356731
server,384,358700
client,384,356886
server,384,358862
client,384,356842
server,384,358810
client,384,361511
server,384,363459
client,384,357138
server,384,359108
client,384,358178
server,384,360181
client,384,357328
server,384,359245
client,384,357854
server,384,359842
client,384,357891
server,384,359800
client,384,357781
server,384,359751
client,384,357921
server,384,359846
client,384,357812
server,384,359756
client,384,357913
server,384,359857
client,384,370350
server,384,372269
client,384,357601
server,384,359566
client,384,356576
server,384,358564
client,384,356828
server,384,358815
client,384,365481
server,384,367457
client,384,359731
server,384,361676
client,384,357422
server,384,359429
client,384,358351
server,384,360289
client,384,357266
server,384,359218
client,384,360085
server,384,362054
client,384,357031
server,384,358997
client,384,357905
server,384,359865
client,384,357641
server,384,359591
client,384,356648
server,384,358637
client,384,356451
server,384,358407
client,384,357499
server,384,359418
client,384,358569
server,384,360504
client,384,358687
server,384,360592
client,384,357348
server,384,359314
client,384,358740
server,384,360655
client,384,357608
server,384,359542
client,384,367961
server,384,369932
client,384,365369
server,384,367297
client,384,359830
server,384,361792
client,384,356828
server,384,358792
client,384,360038
server,384,361972
client,384,357842
server,384,359810
client,384,358913
server,384,360879
client,384,357871
server,384,359834
client,384,358469
server,384,360396
client,384,357674
server,384,359595
client,384,359315
server,384,361233
client,384,358475
server,384,360392
client,384,358442
server,384,360387
client,384,358320
server,384,360275
client,384,358139
server,384,360104
client,384,356524
server,384,358498
client,384,359604
server,384,361537
client,384,358732
server,384,360715
client,384,358801
server,384,360741
client,384,355913
server,384,357865
client,384,358443
server,384,360376
client,384,360907
server,384,362850
client,384,359196
server,384,361140
client,384,357792
server,384,359720
client,384,357353
server,384,359320
client,384,370657
server,384,372577
client,384,358736
server,384,360656
client,384,368197
server,384,370167
client,384,357317
server,384,359260
client,384,357827
server,384,359764
client,384,357852
server,384,359833
client,384,358442
server,384,360375
client,384,359138
server,384,361089
client,384,358153
server,384,360070
client,384,357941
server,384,359847
client,384,359484
server,384,361448
client,384,359146
server,384,361068
client,384,358635
server,384,360546
client,384,357316
server,384,359275
client,384,357335
server,384,359275
client,384,359307
server,384,361241
client,384,358848
server,384,360798
client,384,356956
server,384,358910
client,384,356820
server,384,358779
client,384,358737
server,384,360656
client,384,357841
server,384,359749
client,384,369486
server,384,371455
client,384,357907
server,384,359868
client,384,363433
server,384,365364
client,384,356833
server,384,358771
client,384,357455
server,384,359417
client,384,370771
server,384,372696
client,384,358999
server,384,360929
client,384,358439
server,384,360384
client,384,358566
server,384,360477
client,384,363958
server,384,365893
client,384,358811
server,384,360720
client,384,365782
server,384,367759
client,384,356760
server,384,358709
client,384,360627
server,384,362542
client,384,357172
server,384,359136
client,384,357837
server,384,359840
client,384,358690
server,384,360644
client,384,358298
server,384,360259
client,384,358856
server,384,360855
client,384,366921
server,384,368902
client,384,370361
server,384,372296
client,384,357778
server,384,359723
client,384,357689
server,384,359652
client,384,357893
server,384,359839
client,384,358066
server,384,360033
client,384,357665
server,384,359620
client,384,360717
server,384,362630
client,384,356942
server,384,358915
client,384,359248
server,384,361219
client,384,358614
server,384,360550
client,384,357158
server,384,359090
client,384,358401
server,384,360366
client,384,358029
server,384,360023
client,384,358143
server,384,360096
client,384,358718
server,384,360623
client,384,356665
server,384,358591
client,384,357536
server,384,359503
client,384,357650
server,384,359611
client,384,358754
server,384,360722
client,384,363568
server,384,365659
client,384,359404
server,384,361317
client,384,357644
server,384,359630
client,384,357523
server,384,359438
client,384,357022
server,384,358976
client,384,357836
server,384,359797
client,384,358700
server,384,360642
client,384,359998
server,384,361926
client,384,364021
server,384,365971
client,384,357797
server,384,359723
client,384,357493
server,384,359456
client,384,358871
server,384,360820
client,384,357762
server,384,359675
client,384,358451
server,384,360407
client,384,362497
server,384,364408
client,384,357274
server,384,359213
client,384,358408
server,384,360345
client,384,358285
server,384,360230
client,384,358335
server,384,360266
client,384,357033
server,384,358947
client,384,357327
server,384,359296
client,384,357022
server,384,358984
client,384,365212
server,384,367148
client,384,360383
server,384,362261
client,384,358198
server,384,360185
client,384,358068
server,384,359992
client,384,359063
server,384,361004
client,384,368803
server,384,370752
client,384,359304
server,384,361233
client,384,356704
server,384,358645
client,384,360003
server,384,361982
client,384,359234
server,384,361146
client,384,358796
server,384,360759
client,384,357398
server,384,359383
client,384,360152
server,384,362069
client,384,359738
server,384,361678
client,384,358371
server,384,360327
client,384,358346
server,384,360300
client,384,358584
server,384,360513
client,384,359245
server,384,361172
client,384,358580
server,384,360485
client,384,357566
server,384,359483
client,384,359375
server,384,361353
client,384,359092
server,384,361171
client,384,357178
server,384,359140
client,384,358006
server,384,359926
client,384,358581
server,384,360517
client,384,358801
server,384,360745
client,384,357858
server,384,359787
server,384,360805
client,384,358869
client,384,358976
server,384,360980
client,384,357750
server,384,359691
client,384,359324
server,384,361240
client,384,369542
server,384,371460
client,384,358207
server,384,360194
client,384,358714
server,384,360710
client,384,360305
server,384,362271
client,384,358758
server,384,360694
client,384,357730
server,384,359683
client,384,358013
server,384,359967
client,384,360410
server,384,362326
client,384,359649
server,384,361561
client,384,356857
server,384,358832
client,384,358297
server,384,360200
client,384,357160
server,384,359091
client,384,357342
server,384,359347
client,384,359226
server,384,361163
client,384,358815
server,384,360761
client,384,356632
server,384,358588
client,384,357767
server,384,359687
client,384,358567
server,384,360488
client,384,357364
server,384,359289
client,384,359002
server,384,360986
client,384,356564
server,384,358536
client,384,356944
server,384,358916
client,384,361448
server,384,363371
client,384,357605
server,384,359565
client,384,358748
server,384,360658
client,384,369410
server,384,371329
client,384,358165
server,384,360130
client,384,373687
server,384,375621
client,384,359541
server,384,361492
client,384,372616
server,384,374590
client,384,359469
server,384,361409
client,384,360433
server,384,362368
client,384,358367
server,384,360331
client,384,356876
server,384,358810
client,384,358900
server,384,360837
client,384,358020
server,384,359936
server,384,359808
client,384,357842
client,384,361503
server,384,363456
client,384,357388
server,384,359344
client,384,359933
server,384,361848
client,384,356769
server,384,358744
client,384,356459
server,384,358429
client,384,365393
server,384,367331
client,384,357456
server,384,359412
client,384,357259
server,384,359188
client,384,365530
server,384,367478
client,384,356415
server,384,358421
client,384,356980
server,384,358900
client,384,356751
server,384,358721
client,384,358042
server,384,360003
client,384,359099
server,384,361077
client,384,359266
server,384,361176
client,384,358840
server,384,360777
client,384,359047
server,384,360979
client,384,358105
server,384,360095
client,384,360987
server,384,362910
client,384,358445
server,384,360404
client,384,360018
server,384,361923
client,384,358684
server,384,360592
client,384,359048
server,384,361024
client,384,358174
server,384,360105
client,384,362230
server,384,364159
client,384,364999
server,384,366961
client,384,357899
server,384,359884
client,384,358654
server,384,360585
client,384,358035
server,384,359989
client,384,357178
server,384,359150
client,384,358570
server,384,360531
client,384,357675
server,384,359629
client,384,359542
server,384,361505
client,384,369555
server,384,371472
client,384,357663
server,384,359598
client,384,356743
server,384,358703
client,384,357416
server,384,359395
client,384,360014
server,384,361980
client,384,356693
server,384,358661
client,384,368119
server,384,370056
client,384,357883
server,384,359826
client,384,359397
server,384,361345
client,384,358456
server,384,360399
client,384,358203
server,384,360162
client,384,359582
server,384,361485
client,384,357343
server,384,359380
client,384,358058
server,384,360030
client,384,359890
server,384,361857
client,384,357585
server,384,359547
client,384,357519
server,384,359479
client,384,358056
server,384,359990
client,384,359389
server,384,361300
client,384,356097
server,384,358034
client,384,356457
server,384,358423
client,384,358959
server,384,360876
client,384,358152
server,384,360084
client,384,359602
server,384,361546
client,384,360251
server,384,362201
client,384,366776
server,384,368694
client,384,358397
server,384,360318
client,384,358466
server,384,360367
client,384,357220
server,384,359186
client,384,357528
server,384,359494
client,384,359583
server,384,361490
client,384,363302
server,384,365269
client,384,358690
server,384,360654
client,384,360998
server,384,362934
client,384,359262
server,384,361196
client,384,358423
server,384,360329
client,384,359404
server,384,361336
client,384,359667
server,384,361632
client,384,363881
server,384,365794
client,384,358750
server,384,360653
client,384,356902
server,384,358859
client,384,360479
server,384,362414
client,384,367581
server,384,369520
client,384,357617
server,384,359580
client,384,365440
server,384,367396
client,384,358738
server,384,360738
client,384,357452
server,384,359413
client,384,359801
server,384,361749
client,384,357915
server,384,359905
client,384,360133
server,384,362048
client,384,359465
server,384,361380
client,384,368889
server,384,370814
client,384,357092
server,384,359062
client,384,366684
server,384,368617
client,384,358409
server,384,360372
client,384,358937
server,384,360855
client,384,358524
server,384,360467
client,384,360593
server,384,362515
client,384,358064
server,384,359999
client,384,358995
server,384,360913
client,384,360272
server,384,362179
client,384,358044
server,384,360014
client,384,359093
server,384,360996
client,384,357401
server,384,359357
client,384,359750
server,384,361688
client,384,357034
server,384,358951
client,384,359329
server,384,361251
client,384,367740
server,384,369698
client,384,358688
server,384,360623
client,384,358560
server,384,360497
client,384,363612
server,384,365515
client,384,358064
server,384,360023
client,384,358725
server,384,360665
client,384,359107
server,384,361046
client,384,358619
server,384,360540
client,384,358223
server,384,360187
client,384,366283
server,384,368232
client,384,357478
server,384,359455
client,384,358929
server,384,360833
client,384,358454
server,384,360399
client,384,357783
server,384,359730
client,384,361098
server,384,363017
client,384,359230
server,384,361141
client,384,364352
server,384,366289
client,384,360322
server,384,362266
client,384,357996
server,384,359961
client,384,357011
server,384,358964
client,384,357990
server,384,359943
client,384,361279
server,384,363196
client,384,357991
server,384,359927
client,384,357777
server,384,359745
client,384,360411
server,384,362378
client,384,359882
server,384,361844
client,384,361514
server,384,363461
client,384,359018
server,384,361008
client,384,358069
server,384,360037
client,384,359074
server,384,361019
client,384,358596
server,384,360506
client,384,360550
server,384,362505
client,384,360626
server,384,362538
client,384,358687
server,384,360690
client,384,358346
server,384,360298
client,384,359477
server,384,361427
client,384,358699
server,384,360637
client,384,361007
server,384,362932
client,384,358080
server,384,360016
client,384,359191
server,384,361108
client,384,358692
server,384,360680
client,384,360362
server,384,362301
client,384,358127
server,384,360042
client,384,359299
server,384,361220
client,384,360502
server,384,362422
client,384,357104
server,384,359070
client,384,359782
server,384,361698
client,384,359141
server,384,361047
client,384,359127
server,384,361089
client,384,359622
server,384,361546
client,384,359401
server,384,361326
client,384,358841
server,384,360832
client,384,358036
server,384,359968
client,384,366382
server,384,368326
client,384,366372
server,384,368287
client,384,358476
server,384,360398
client,384,358057
server,384,360008
client,384,358105
server,384,360017
client,384,358944
server,384,360876
client,384,365058
server,384,366973
client,384,357582
server,384,359545
client,384,357273
server,384,359232
client,384,359479
server,384,361488
client,384,365603
server,384,367543
client,384,358270
server,384,360173
client,384,359382
server,384,361339
client,384,361613
server,384,363620
client,384,360595
server,384,362508
client,384,361074
server,384,363061
client,384,359116
server,384,361100
client,384,359180
server,384,361106
client,384,362829
server,384,364781
client,384,358124
server,384,360065
client,384,368729
server,384,370664
client,384,359643
server,384,361600
client,384,359563
server,384,361535
client,384,358779
server,384,360719
client,384,358787
server,384,360710
client,384,358899
server,384,360809
client,384,358882
server,384,360847
client,384,358088
server,384,360022
client,384,359812
server,384,361730
client,384,356507
server,384,358469
client,384,358230
server,384,360142
client,384,359035
server,384,360952
client,384,360457
server,384,362405
client,384,357431
server,384,359377
client,384,358981
server,384,360924
client,384,358948
server,384,360862
client,384,369350
server,384,371325
client,384,357533
server,384,359534
client,384,359610
server,384,361482
client,384,358091
server,384,360045
client,384,365170
server,384,367119
client,384,359049
server,384,361006
client,384,357783
server,384,359755
client,384,360106
server,384,362051
client,384,358595
server,384,360573
client,384,362224
server,384,364155
client,384,361231
server,384,363177
client,384,360530
server,384,362481
client,384,373950
server,384,375881
client,384,359113
server,384,361072
client,384,359929
server,384,361849
client,384,362262
server,384,364180
client,384,360244
server,384,362166
client,384,360083
server,384,362071
client,384,360114
server,384,362042
client,384,359453
server,384,361409
client,384,357982
server,384,359951
client,384,358870
server,384,360837
client,384,360819
server,384,362748
client,384,369559
server,384,371530
client,384,359695
server,384,361634
client,384,357961
server,384,359949
client,384,357239
server,384,359190
client,384,365442
server,384,367383
client,384,357807
server,384,359802
client,384,357981
server,384,359940
client,384,362135
server,384,364087
client,384,358877
server,384,360845
client,384,359961
server,384,361918
client,384,358960
server,384,360925
client,384,357252
server,384,359240
client,384,359528
server,384,361464
client,384,358384
server,384,360338
client,384,357908
server,384,359890
client,384,357197
server,384,359147
client,384,359505
server,384,361466
client,384,358760
server,384,360720
client,384,363677
server,384,365653
client,384,356975
server,384,358930
client,384,362017
server,384,363994
client,384,375779
server,384,377766
client,384,369339
server,384,371321
client,384,369892
server,384,371877
client,384,368093
server,384,370014
client,384,358583
server,384,360518
client,384,357670
server,384,359637
client,384,361714
server,384,363675
client,384,358133
server,384,360091
client,384,357360
server,384,359337
client,384,358466
server,384,360484
client,384,360538
server,384,362478
client,384,359521
server,384,361457
client,384,358730
server,384,360717
client,384,359342
server,384,361258
client,384,356473
server,384,358417
client,384,357624
server,384,359556
client,384,357594
server,384,359560
client,384,363720
server,384,365646
client,384,359402
server,384,361448
client,384,358425
server,384,360353
client,384,357553
server,384,359513
client,384,360015
server,384,361980
client,384,358836
server,384,360786
client,384,358354
server,384,360266
client,384,358077
server,384,360029
client,384,359742
server,384,361708
client,384,364158
server,384,366099
client,384,358239
server,384,360171
client,384,358432
server,384,360361
client,384,358614
server,384,360584
client,384,357721
server,384,359689
client,384,357030
server,384,359003
client,384,358990
server,384,360961
client,384,358968
server,384,360968
client,384,359159
server,384,361116
client,384,359284
server,384,361247
client,384,358939
server,384,360973
client,384,358637
server,384,360577
client,384,357198
server,384,359170
client,384,358482
server,384,360404
client,384,358233
server,384,360175
client,384,357352
server,384,359302
client,384,357726
server,384,359672
client,384,359496
server,384,361408
client,384,368500
server,384,370466
client,384,358259
server,384,360223
client,384,359351
server,384,361289
client,384,361010
server,384,362997
client,384,357807
server,384,359770
client,384,359672
server,384,361574
client,384,357325
server,384,359285
client,384,358612
server,384,360557
client,384,356931
server,384,358895
client,384,358843
server,384,360825
client,384,359489
server,384,361434
client,384,359716
server,384,361628
client,384,359364
server,384,361280
client,384,359558
server,384,361538
client,384,358082
server,384,359997
client,384,366326
server,384,368363
client,384,357171
server,384,359140
client,384,358813
server,384,360753
client,384,358892
server,384,360817
client,384,359965
server,384,361902
client,384,356576
server,384,358585
client,384,358980
server,384,360896
client,384,356636
server,384,358637
client,384,356857
server,384,358820
client,384,358976
server,384,360894
client,384,358365
server,384,360319
client,384,357030
server,384,358992
client,384,360130
server,384,362058
client,384,358442
server,384,360410
client,384,358621
server,384,360587
client,384,359183
server,384,361116
client,384,357988
server,384,359928
client,384,358565
server,384,360492
client,384,357540
server,384,359465
client,384,357660
server,384,359675
client,384,358506
server,384,360436
client,384,367652
server,384,369586
client,384,358217
server,384,360181
client,384,359428
server,384,361339
client,384,358648
server,384,360588
client,384,359683
server,384,361645
client,384,358262
server,384,360171
client,384,356350
server,384,358315
client,384,357429
server,384,359391
client,384,359403
server,384,361414
client,384,360167
server,384,362100
client,384,357642
server,384,359609
client,384,359188
server,384,361108
client,384,363252
server,384,365169
client,384,358822
server,384,360735
client,384,357185
server,384,359135
client,384,358804
server,384,360760
client,384,367591
server,384,369578
client,384,358423
server,384,360360
client,384,358814
server,384,360736
client,384,357838
server,384,359779
client,384,365801
server,384,367785
client,384,362396
server,384,364429
client,384,358055
server,384,359984
client,384,359670
server,384,361606
client,384,358924
server,384,360900
client,384,362317
server,384,364316
client,384,357227
server,384,359170
client,384,357985
server,384,359958
client,384,358084
server,384,360042
client,384,357208
server,384,359176
client,384,356632
server,384,358643
client,384,358991
server,384,360902
client,384,357620
server,384,359589
client,384,360051
server,384,361973
client,384,357432
server,384,359399
client,384,358710
server,384,360629
client,384,360740
server,384,362665
client,384,357338
server,384,359330
client,384,359760
server,384,361692
client,384,360434
server,384,362401
client,384,358597
server,384,360576
client,384,358621
server,384,360581
client,384,359291
server,384,361216
client,384,357397
server,384,359339
client,384,358732
server,384,360649
client,384,357171
server,384,359132
client,384,358375
server,384,360304
client,384,358318
server,384,360268
client,384,360253
server,384,362211
client,384,358683
server,384,360638
client,384,358449
server,384,360403
client,384,360366
server,384,362339
client,384,357004
server,384,358989
client,384,357738
server,384,359665
client,384,356619
server,384,358562
client,384,357574
server,384,359515
client,384,356513
server,384,358467
client,384,359254
server,384,361226
client,384,358960
server,384,360926
client,384,358401
server,384,360314
client,384,358298
server,384,360216
client,384,357139
server,384,359093
client,384,357320
server,384,359281
client,384,360759
server,384,362706
client,384,358769
server,384,360692
client,384,357492
server,384,359460
client,384,360120
server,384,362195
client,384,358075
server,384,360037
client,384,358662
server,384,360631
client,384,357259
server,384,359208
client,384,362110
server,384,364073
client,384,358217
server,384,360153
client,384,359098
server,384,361021
client,384,357218
server,384,359167
client,384,357838
server,384,359765
client,384,367181
server,384,369126
client,384,358175
server,384,360076
client,384,357499
server,384,359466
client,384,358406
server,384,360369
client,384,357711
server,384,359631
client,384,357522
server,384,359491
client,384,357963
server,384,359924
client,384,357649
server,384,359569
client,384,358739
server,384,360695
client,384,357837
server,384,359790
client,384,357968
server,384,359930
client,384,358734
server,384,360647
client,384,359293
server,384,361213
client,384,363178
server,384,365119
client,384,359391
server,384,361397
client,384,358616
server,384,360558
client,384,369999
server,384,371959
client,384,369195
server,384,371136
client,384,357475
server,384,359438
client,384,361616
server,384,363532
client,384,357040
server,384,359028
client,384,357730
server,384,359651
client,384,357320
server,384,359287
client,384,358863
server,384,360867
client,384,357733
server,384,359697
client,384,357538
server,384,359509
client,384,358207
server,384,360148
client,384,356494
server,384,358443
client,384,358898
server,384,360862
client,384,357876
server,384,359807
client,384,356801
server,384,358803
client,384,358160
server,384,360076
client,384,359052
server,384,360982
client,384,357274
server,384,359253
client,384,359055
server,384,361020
client,384,358099
server,384,360056
client,384,368190
server,384,370170
client,384,357497
server,384,359445
client,384,357021
server,384,359039
client,384,358116
server,384,360046
client,384,358822
server,384,360754
client,384,364986
server,384,366915
client,384,366691
server,384,368663
client,384,357403
server,384,359366
client,384,358168
server,384,360158
client,384,357633
server,384,359582
client,384,359165
server,384,361089
client,384,357410
server,384,359374
client,384,359598
server,384,361516
client,384,357297
server,384,359263
client,384,357679
server,384,359642
client,384,357992
server,384,359962
client,384,358363
server,384,360329
client,384,357277
server,384,359219
client,384,368958
server,384,370922
client,384,370623
server,384,372546
client,384,359725
server,384,361626
client,384,355242
server,384,357198
client,384,357664
server,384,359556
client,384,358874
server,384,360843
client,384,358519
server,384,360510
client,384,358081
server,384,360015
client,384,359027
server,384,360936
client,384,358151
server,384,360130
client,384,357978
server,384,359931
client,384,359665
server,384,361604
client,384,356888
server,384,358843
client,384,358596
server,384,360542
client,384,358359
server,384,360265
client,384,356280
server,384,358250
client,384,359482
server,384,361426
client,384,358446
server,384,360403
client,384,357369
server,384,359286
client,384,362392
server,384,364366
client,384,357287
server,384,359204
client,384,357667
server,384,359622
client,384,358029
server,384,359994
client,384,358483
server,384,360457
client,384,357592
server,384,359531
client,384,358104
server,384,360038
client,384,358729
server,384,360702
server,384,360008
client,384,358065
client,384,358441
server,384,360393
client,384,356886
server,384,358839
client,384,357099
server,384,359064
client,384,357658
server,384,359573
client,384,358560
server,384,360508
client,384,357373
server,384,359305
client,384,357575
server,384,359500
client,384,358487
server,384,360412
client,384,358216
server,384,360135
client,384,356766
server,384,358708
client,384,357937
server,384,359946
client,384,358347
server,384,360327
client,384,384617
server,384,386598
client,384,357796
server,384,359705
client,384,359980
server,384,361888
client,384,358284
server,384,360197
client,384,357567
server,384,359495
client,384,359260
server,384,361225
client,384,358809
server,384,360731
client,384,358989
server,384,360923
client,384,357882
server,384,359849
client,384,359439
server,384,361357
client,384,356620
server,384,358587
client,384,360129
server,384,362085
client,384,357085
server,384,359041
client,384,357998
server,384,359954
client,384,357277
server,384,359201
client,384,357619
server,384,359582
client,384,359736
server,384,361650
client,384,359373
server,384,361291
client,384,357855
server,384,359781
client,384,358470
server,384,360436
client,384,360387
server,384,362357
client,384,363929
server,384,365893
client,384,359648
server,384,361559
client,384,358969
server,384,360934
client,384,358471
server,384,360406
client,384,359343
server,384,361252
client,384,359344
server,384,361280
client,384,357927
server,384,359890
client,384,359444
server,384,361391
client,384,361952
server,384,363865
client,384,358912
server,384,360846
client,384,360061
server,384,362011
client,384,360143
server,384,362070
client,384,358931
server,384,360885
client,384,358751
server,384,360769
client,384,358574
server,384,360523
client,384,360039
server,384,362017
client,384,357881
server,384,359787
client,384,359679
server,384,361601
client,384,370474
server,384,372433
client,384,357237
server,384,359180
client,384,360782
server,384,362719
client,384,357314
server,384,359254
client,384,358648
server,384,360565
client,384,358967
server,384,360900
client,384,360186
server,384,362118
client,384,363281
server,384,365209
client,384,365951
server,384,367916
client,384,357886
server,384,359886
client,384,359773
server,384,361687
client,384,369119
server,384,371081
client,384,405200
server,384,407128
client,384,361556
server,384,363486
client,384,362051
server,384,363968
client,384,362301
server,384,364326
client,384,363438
server,384,365437
client,384,358156
server,384,360087
client,384,359201
server,384,361118
client,384,357555
server,384,359501
client,384,364976
server,384,366919
client,384,359706
server,384,361615
client,384,358795
server,384,360704
client,384,362633
server,384,364588
client,384,358453
server,384,360424
client,384,359396
server,384,361384
client,384,359082
server,384,360998
client,384,368202
server,384,370176
client,384,365352
server,384,367308
client,384,365642
server,384,367615
client,384,359711
server,384,361663
client,384,359688
server,384,361625
client,384,357546
server,384,359530
client,384,367170
server,384,369140
client,384,359935
server,384,361867
client,384,359137
server,384,361103
client,384,359988
server,384,361934
client,384,363752
server,384,365719
client,384,357414
server,384,359375
client,384,358898
server,384,360878
client,384,360392
server,384,362308
client,384,359621
server,384,361566
client,384,359710
server,384,361675
client,384,359476
server,384,361425
client,384,357548
server,384,359508
client,384,359048
server,384,360951
client,384,357326
server,384,359306
client,384,366064
server,384,368038
client,384,358379
server,384,360330
client,384,358699
server,384,360677
client,384,370572
server,384,372511
client,384,360880
server,384,362799
client,384,360171
server,384,362100
client,384,360108
server,384,362048
client,384,359172
server,384,361097
client,384,359685
server,384,361666
client,384,370355
server,384,372275
client,384,362533
server,384,364481
client,384,360446
server,384,362387
client,384,359742
server,384,361687
client,384,360585
server,384,362514
client,384,369150
server,384,371100
client,384,360789
server,384,362746
client,384,361451
server,384,363401
client,384,359301
server,384,361270
client,384,372696
server,384,374671
client,384,358422
server,384,360333
client,384,360384
server,384,362313
client,384,359102
server,384,361066
client,384,358511
server,384,360474
client,384,361374
server,384,363334
client,384,360163
server,384,362065
client,384,359052
server,384,360992
client,384,359092
server,384,361033
client,384,366182
server,384,368088
client,384,360675
server,384,362591
client,384,358712
server,384,360662
client,384,359362
server,384,361369
client,384,358731
server,384,360694
client,384,357321
server,384,359227
client,384,357611
server,384,359565
client,384,356522
server,384,358482
client,384,359876
server,384,361811
client,384,359128
server,384,361051
client,384,357088
server,384,359116
client,384,359046
server,384,361027
server,384,361847
client,384,359894
client,384,358944
server,384,360927
client,384,357946
server,384,359896
client,384,358733
server,384,360698
client,384,359887
server,384,361795
client,384,358926
server,384,360803
client,384,357374
server,384,359316
client,384,358868
server,384,360793
client,384,357912
server,384,359881
client,384,357872
server,384,359812
client,384,363210
server,384,365183
client,384,361022
server,384,362977
client,384,358868
server,384,360841
client,384,359505
server,384,361493
client,384,356741
server,384,358698
client,384,358173
server,384,360154
client,384,365673
server,384,367616
client,384,359474
server,384,361424
client,384,363151
server,384,365069
client,384,359445
server,384,361385
client,384,358940
server,384,360860
client,384,369913
server,384,371864
client,384,358112
server,384,360050
client,384,357853
server,384,359833
client,384,369073
server,384,371077
client,384,359617
server,384,361555
client,384,357675
server,384,359626
client,384,359163
server,384,361131
client,384,358145
server,384,360103
client,384,583478
server,384,585436
client,384,359528
server,384,361469
client,384,359330
server,384,361305
client,384,358603
server,384,360581
client,384,362739
server,384,364647
client,384,358861
server,384,360798
client,384,357941
server,384,359927
client,384,359576
server,384,361517
client,384,358494
server,384,360431
client,384,358009
server,384,359977
client,384,358726
server,384,360640
client,384,359144
server,384,361145
client,384,359856
server,384,361791
client,384,360031
server,384,361984
client,384,360087
server,384,362024
client,384,358908
server,384,360863
client,384,358058
server,384,359973
client,384,357986
server,384,359937
client,384,356678
server,384,358619
client,384,358650
server,384,360629
client,384,359396
server,384,361319
client,384,358883
server,384,360828
client,384,359463
server,384,361386
client,384,359411
server,384,361340
client,384,357850
server,384,359805
client,384,357700
server,384,359680
client,384,367842
server,384,369830
client,384,358838
server,384,360754
client,384,359633
server,384,361607
client,384,358942
server,384,360880
client,384,357486
server,384,359449
client,384,358152
server,384,360110
client,384,356678
server,384,358645
client,384,357364
server,384,359326
client,384,358292
server,384,360246
client,384,357560
server,384,359518
client,384,358152
server,384,360116
client,384,363658
server,384,365598
client,384,358705
server,384,360656
client,384,358119
server,384,360098
client,384,359052
server,384,360997
client,384,359320
server,384,361265
client,384,358862
server,384,360820
client,384,359160
server,384,361111
client,384,357964
server,384,359922
client,384,364519
server,384,366479
client,384,358279
server,384,360232
client,384,359157
server,384,361069
client,384,359952
server,384,361866
client,384,357379
server,384,359336
client,384,357716
server,384,359717
client,384,359254
server,384,361186
client,384,359109
server,384,361090
client,384,358059
server,384,359985
client,384,359474
server,384,361439
client,384,357890
server,384,359855
client,384,359631
server,384,361594
client,384,358778
server,384,360756
client,384,358825
server,384,360743
client,384,358686
server,384,360645
client,384,359287
server,384,361224
client,384,359005
server,384,360997
client,384,359031
server,384,360996
client,384,359086
server,384,361051
client,384,359999
server,384,361928
client,384,358778
server,384,360743
client,384,359355
server,384,361343
client,384,358573
server,384,360544
client,384,358126
server,384,360061
client,384,358316
server,384,360292
client,384,358172
server,384,360125
client,384,360168
server,384,362094
client,384,361374
server,384,363319
client,384,360290
server,384,362260
client,384,358863
server,384,360850
client,384,359390
server,384,361327
client,384,359230
server,384,361185
client,384,361260
server,384,363218
client,384,359109
server,384,361030
client,384,358887
server,384,360932
client,384,360569
server,384,362471
client,384,357837
server,384,359812
client,384,358661
server,384,360629
client,384,359342
server,384,361282
client,384,359036
server,384,360973
client,384,358999
server,384,360928
client,384,359325
server,384,361291
client,384,360164
server,384,362123
client,384,362993
server,384,364940
client,384,359227
server,384,361155
client,384,359490
server,384,361428
client,384,358546
server,384,360500
client,384,359797
server,384,361805
client,384,370727
server,384,372643
client,384,359275
server,384,361190
client,384,360906
server,384,362828
client,384,359225
server,384,361190
client,384,360357
server,384,362321
client,384,361548
server,384,363473
client,384,359294
server,384,361292
client,384,359550
server,384,361457
client,384,359845
server,384,361799
client,384,362790
server,384,364726
client,384,359961
server,384,361889
client,384,359009
server,384,360971
client,384,361090
server,384,363048
client,384,372115
server,384,374109
client,384,359539
server,384,361520
client,384,358458
server,384,360427
client,384,359421
server,384,361369
client,384,359220
server,384,361166
client,384,358382
server,384,360388
client,384,358610
server,384,360592
client,384,360673
server,384,362644
client,384,358745
server,384,360733
client,384,358054
server,384,360043
client,384,359060
server,384,360975
client,384,358737
server,384,360683
client,384,359977
server,384,361944
client,384,361290
server,384,363219
client,384,360834
server,384,362775
client,384,360087
server,384,362005
client,384,359348
server,384,361303
client,384,359673
server,384,361659
client,384,361590
server,384,363501
client,384,363495
server,384,365447
